"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"isMinecartTrack","isMinecartTrack","a","(III)Z","(III)Z","MinecartTrackLogic","gd","net/minecraft/src","1"
"getAdjacentTracks","getAdjacentTracks","c","()I","()I","MinecartTrackLogic","gd","net/minecraft/src","1"
"handleKeyPress","handleKeyPress","c","(LMinecartTrackLogic;)Z","(Lgd;)Z","MinecartTrackLogic","gd","net/minecraft/src","1"
"isConnectedTo","isConnectedTo","b","(LMinecartTrackLogic;)Z","(Lgd;)Z","MinecartTrackLogic","gd","net/minecraft/src","1"
"getMinecartTrackLogic","getMinecartTrackLogic","a","(LChunkPosition;)LMinecartTrackLogic;","(Lgs;)Lgd;","MinecartTrackLogic","gd","net/minecraft/src","1"
"readTagContents","readTagContents","a","(Ljava/io/DataInput;)V","(Ljava/io/DataInput;)V","NBTBase","gg","net/minecraft/src","1"
"getType","getType","a","()B","()B","NBTBase","gg","net/minecraft/src","1"
"writeTagContents","writeTagContents","a","(Ljava/io/DataOutput;)V","(Ljava/io/DataOutput;)V","NBTBase","gg","net/minecraft/src","1"
"createTagOfType","createTagOfType","a","(B)LNBTBase;","(B)Lgg;","NBTBase","gg","net/minecraft/src","1"
"getKey","getKey","c","()Ljava/lang/String;","()Ljava/lang/String;","NBTBase","gg","net/minecraft/src","1"
"getTagName","getTagName","b","(B)Ljava/lang/String;","(B)Ljava/lang/String;","NBTBase","gg","net/minecraft/src","1"
"readNamedTag","readNamedTag","b","(Ljava/io/DataInput;)LNBTBase;","(Ljava/io/DataInput;)Lgg;","NBTBase","gg","net/minecraft/src","1"
"writeNamedTag","writeNamedTag","a","(LNBTBase;Ljava/io/DataOutput;)V","(Lgg;Ljava/io/DataOutput;)V","NBTBase","gg","net/minecraft/src","1"
"setKey","setKey","m","(Ljava/lang/String;)LNBTBase;","(Ljava/lang/String;)Lgg;","NBTBase","gg","net/minecraft/src","1"
"findPlayerToAttack","findPlayerToAttack","i","()LEntity;","()Ldj;","EntityCreature","gh","net/minecraft/src","1"
"attackEntity","attackEntity","a","(LEntity;F)V","(Ldj;F)V","EntityCreature","gh","net/minecraft/src","1"
"getBlockPathWeight","getBlockPathWeight","a","(III)F","(III)F","EntityCreature","gh","net/minecraft/src","1"
"leafNodeNeedsBase","leafNodeNeedsBase","c","(I)Z","(I)Z","WorldGenBigTree","gi","net/minecraft/src","1"
"genTreeLayer","genTreeLayer","a","(IIIFBI)V","(IIIFBI)V","WorldGenBigTree","gi","net/minecraft/src","1"
"generateTrunk","generateTrunk","c","()V","()V","WorldGenBigTree","gi","net/minecraft/src","1"
"validTreeLocation","validTreeLocation","e","()Z","()Z","WorldGenBigTree","gi","net/minecraft/src","1"
"generateLeafNodeList","generateLeafNodeList","a","()V","()V","WorldGenBigTree","gi","net/minecraft/src","1"
"generateLeafNodeBases","generateLeafNodeBases","d","()V","()V","WorldGenBigTree","gi","net/minecraft/src","1"
"placeBlockLine","placeBlockLine","a","([I[II)V","([I[II)V","WorldGenBigTree","gi","net/minecraft/src","1"
"generateLeaves","generateLeaves","b","()V","()V","WorldGenBigTree","gi","net/minecraft/src","1"
"generateLeafNode","generateLeafNode","a","(III)V","(III)V","WorldGenBigTree","gi","net/minecraft/src","1"
"layerSize","layerSize","a","(I)F","(I)F","WorldGenBigTree","gi","net/minecraft/src","1"
"checkBlockLine","checkBlockLine","a","([I[I)I","([I[I)I","WorldGenBigTree","gi","net/minecraft/src","1"
"sqrt_float","sqrt_float","c","(F)F","(F)F","MathHelper","gj","net/minecraft/src","1"
"cos","cos","b","(F)F","(F)F","MathHelper","gj","net/minecraft/src","1"
"floor_float","floor_float","d","(F)I","(F)I","MathHelper","gj","net/minecraft/src","1"
"sin","sin","a","(F)F","(F)F","MathHelper","gj","net/minecraft/src","1"
"sqrt_double","sqrt_double","a","(D)F","(D)F","MathHelper","gj","net/minecraft/src","1"
"floor_double","floor_double","b","(D)I","(D)I","MathHelper","gj","net/minecraft/src","1"
"abs_max","abs_max","a","(DD)D","(DD)D","MathHelper","gj","net/minecraft/src","1"
"abs","abs","e","(F)F","(F)F","MathHelper","gj","net/minecraft/src","1"
"values","values","values","()[LEnumArt;","()[Lgk;","EnumArt","gk","net/minecraft/src","1"
"damageArmor","damageArmor","b","(I)V","(I)V","InventoryPlayer","gm","net/minecraft/src","1"
"dropAllItems","dropAllItems","f","()V","()V","InventoryPlayer","gm","net/minecraft/src","1"
"decrementAnimations","decrementAnimations","c","()V","()V","InventoryPlayer","gm","net/minecraft/src","1"
"addItemStackToInventory","addItemStackToInventory","a","(LItemStack;)Z","(Lgp;)Z","InventoryPlayer","gm","net/minecraft/src","1"
"setInventorySlotContents","setInventorySlotContents","a","(ILItemStack;)V","(ILgp;)V","InventoryPlayer","gm","net/minecraft/src","1"
"getStrVsBlock","getStrVsBlock","a","(LBlock;)F","(Lff;)F","InventoryPlayer","gm","net/minecraft/src","1"
"storeItemStack","storeItemStack","c","(I)I","(I)I","InventoryPlayer","gm","net/minecraft/src","1"
"writeToNBT","writeToNBT","a","(LNBTTagList;)LNBTTagList;","(Ldm;)Ldm;","InventoryPlayer","gm","net/minecraft/src","1"
"getFirstEmptyStack","getFirstEmptyStack","g","()I","()I","InventoryPlayer","gm","net/minecraft/src","1"
"getTotalArmorValue","getTotalArmorValue","e","()I","()I","InventoryPlayer","gm","net/minecraft/src","1"
"getInventoryStackLimit","getInventoryStackLimit","d","()I","()I","InventoryPlayer","gm","net/minecraft/src","1"
"readFromNBT","readFromNBT","b","(LNBTTagList;)V","(Ldm;)V","InventoryPlayer","gm","net/minecraft/src","1"
"getCurrentItem","getCurrentItem","b","()LItemStack;","()Lgp;","InventoryPlayer","gm","net/minecraft/src","1"
"canHarvestBlock","canHarvestBlock","b","(LBlock;)Z","(Lff;)Z","InventoryPlayer","gm","net/minecraft/src","1"
"storePartialItemStack","storePartialItemStack","a","(II)I","(II)I","InventoryPlayer","gm","net/minecraft/src","1"
"canThisPlantGrowOnThisBlockID","canThisPlantGrowOnThisBlockID","b","(I)Z","(I)Z","BlockFlower","gn","net/minecraft/src","1"
"dropIfNeighborPlaced","dropIfNeighborPlaced","g","(LWorld;III)V","(Ldy;III)V","BlockFlower","gn","net/minecraft/src","1"
"onItemDestroyedByUse","onItemDestroyedByUse","a","(LEntityPlayer;)V","(Lfc;)V","ItemStack","gp","net/minecraft/src","1"
"damageItem","damageItem","a","(I)V","(I)V","ItemStack","gp","net/minecraft/src","1"
"useItem","useItem","a","(LEntityPlayer;LWorld;IIII)Z","(Lfc;Ldy;IIII)Z","ItemStack","gp","net/minecraft/src","1"
"getStrVsBlock","getStrVsBlock","a","(LBlock;)F","(Lff;)F","ItemStack","gp","net/minecraft/src","1"
"onDestroyBlock","onDestroyBlock","a","(IIII)V","(IIII)V","ItemStack","gp","net/minecraft/src","1"
"getItem","getItem","a","()LItem;","()Lez;","ItemStack","gp","net/minecraft/src","1"
"canHarvestBlock","canHarvestBlock","b","(LBlock;)Z","(Lff;)Z","ItemStack","gp","net/minecraft/src","1"
"getMaxDamage","getMaxDamage","c","()I","()I","ItemStack","gp","net/minecraft/src","1"
"copy","copy","d","()LItemStack;","()Lgp;","ItemStack","gp","net/minecraft/src","1"
"readFromNBT","readFromNBT","b","(LNBTTagCompound;)V","(Ls;)V","ItemStack","gp","net/minecraft/src","1"
"getMaxStackSize","getMaxStackSize","b","()I","()I","ItemStack","gp","net/minecraft/src","1"
"writeToNBT","writeToNBT","a","(LNBTTagCompound;)LNBTTagCompound;","(Ls;)Ls;","ItemStack","gp","net/minecraft/src","1"
"getEntityString","getEntityString","b","(LEntity;)Ljava/lang/String;","(Ldj;)Ljava/lang/String;","EntityList","gr","net/minecraft/src","1"
"createEntityByName","createEntityByName","a","(Ljava/lang/String;LWorld;)LEntity;","(Ljava/lang/String;Ldy;)Ldj;","EntityList","gr","net/minecraft/src","1"
"getEntityID","getEntityID","a","(LEntity;)I","(Ldj;)I","EntityList","gr","net/minecraft/src","1"
"createEntityFromNBT","createEntityFromNBT","a","(LNBTTagCompound;LWorld;)LEntity;","(Ls;Ldy;)Ldj;","EntityList","gr","net/minecraft/src","1"
"addMapping","addMapping","a","(Ljava/lang/Class;Ljava/lang/String;I)V","(Ljava/lang/Class;Ljava/lang/String;I)V","EntityList","gr","net/minecraft/src","1"
"equals","equals","equals","(Ljava/lang/Object;)Z","(Ljava/lang/Object;)Z","ChunkPosition","gs","net/minecraft/src","1"
"isValid","isValid","a","()Z","()Z","NibbleArray","gt","net/minecraft/src","1"
"get","get","a","(III)I","(III)I","NibbleArray","gt","net/minecraft/src","1"
"set","set","a","(IIII)V","(IIII)V","NibbleArray","gt","net/minecraft/src","1"
"equals","equals","equals","(Ljava/lang/Object;)Z","(Ljava/lang/Object;)Z","MCHashEntry","gw","net/minecraft/src","1"
"getValue","getValue","b","()Ljava/lang/Object;","()Ljava/lang/Object;","MCHashEntry","gw","net/minecraft/src","1"
"getHash","getHash","a","()I","()I","MCHashEntry","gw","net/minecraft/src","1"
"format","format","format","(Ljava/util/logging/LogRecord;)Ljava/lang/String;","(Ljava/util/logging/LogRecord;)Ljava/lang/String;","ConsoleLogFormatter","gx","net/minecraft/src","1"
"canSnowStay","canSnowStay","g","(LWorld;III)Z","(Ldy;III)Z","BlockSnow","ha","net/minecraft/src","1"
"setInventorySlotContents","setInventorySlotContents","a","(ILItemStack;)V","(ILgp;)V","TileEntityChest","hb","net/minecraft/src","1"
"getInventoryStackLimit","getInventoryStackLimit","d","()I","()I","TileEntityChest","hb","net/minecraft/src","1"
"copyTo","copyTo","a","([LMCHashEntry;)V","([Lgw;)V","MCHashTable","hf","net/minecraft/src","1"
"clearMap","clearMap","a","()V","()V","MCHashTable","hf","net/minecraft/src","1"
"removeObject","removeObject","d","(I)Ljava/lang/Object;","(I)Ljava/lang/Object;","MCHashTable","hf","net/minecraft/src","1"
"addKey","addKey","a","(ILjava/lang/Object;)V","(ILjava/lang/Object;)V","MCHashTable","hf","net/minecraft/src","1"
"removeEntry","removeEntry","e","(I)LMCHashEntry;","(I)Lgw;","MCHashTable","hf","net/minecraft/src","1"
"lookupEntry","lookupEntry","c","(I)LMCHashEntry;","(I)Lgw;","MCHashTable","hf","net/minecraft/src","1"
"getHash","getHash","f","(I)I","(I)I","MCHashTable","hf","net/minecraft/src","1"
"computeHash","computeHash","g","(I)I","(I)I","MCHashTable","hf","net/minecraft/src","1"
"grow","grow","h","(I)V","(I)V","MCHashTable","hf","net/minecraft/src","1"
"getSlotIndex","getSlotIndex","a","(II)I","(II)I","MCHashTable","hf","net/minecraft/src","1"
"lookup","lookup","a","(I)Ljava/lang/Object;","(I)Ljava/lang/Object;","MCHashTable","hf","net/minecraft/src","1"
"insert","insert","a","(IILjava/lang/Object;I)V","(IILjava/lang/Object;I)V","MCHashTable","hf","net/minecraft/src","1"
"containsItem","containsItem","b","(I)Z","(I)Z","MCHashTable","hf","net/minecraft/src","1"
"updatePlayerInstances","updatePlayerInstances","a","()V","()V","PlayerManager","hg","net/minecraft/src","1"
"getPlayerInstances","getPlayerInstances","b","(LPlayerManager;)LMCHashTable2;","(Lhg;)Lel;","PlayerManager","hg","net/minecraft/src","1"
"getPlayerInstancesToUpdate","getPlayerInstancesToUpdate","c","(LPlayerManager;)Ljava/util/List;","(Lhg;)Ljava/util/List;","PlayerManager","hg","net/minecraft/src","1"
"addPlayer","addPlayer","a","(LEntityPlayerMP;)V","(Lea;)V","PlayerManager","hg","net/minecraft/src","1"
"markBlockNeedsUpdate","markBlockNeedsUpdate","a","(III)V","(III)V","PlayerManager","hg","net/minecraft/src","1"
"removePlayer","removePlayer","b","(LEntityPlayerMP;)V","(Lea;)V","PlayerManager","hg","net/minecraft/src","1"
"updateMountedMovingPlayer","updateMountedMovingPlayer","c","(LEntityPlayerMP;)V","(Lea;)V","PlayerManager","hg","net/minecraft/src","1"
"getMinecraftServer","getMinecraftServer","a","(LPlayerManager;)Lnet/minecraft/server/MinecraftServer;","(Lhg;)Lnet/minecraft/server/MinecraftServer;","PlayerManager","hg","net/minecraft/src","1"
"getMaxTrackingDistance","getMaxTrackingDistance","b","()I","()I","PlayerManager","hg","net/minecraft/src","1"
"getPlayerInstance","getPlayerInstance","a","(IIZ)LPlayerInstance;","(IIZ)Lae;","PlayerManager","hg","net/minecraft/src","1"
"sendTileEntity","sendTileEntity","a","(LPacket;III)V","(Lhp;III)V","PlayerManager","hg","net/minecraft/src","1"
"run","run","run","()V","()V","NetworkMasterThread","hl","net/minecraft/src","1"
"run","run","run","()V","()V","NetworkReaderThread","hn","net/minecraft/src","1"
"run","run","run","()V","()V","NetworkWriterThread","ho","net/minecraft/src","1"
"readPacketData","readPacketData","a","(Ljava/io/DataInputStream;)V","(Ljava/io/DataInputStream;)V","Packet","hp","net/minecraft/src","1"
"getNewPacket","getNewPacket","a","(I)LPacket;","(I)Lhp;","Packet","hp","net/minecraft/src","1"
"readPacket","readPacket","b","(Ljava/io/DataInputStream;)LPacket;","(Ljava/io/DataInputStream;)Lhp;","Packet","hp","net/minecraft/src","1"
"writePacket","writePacket","a","(Ljava/io/DataOutputStream;)V","(Ljava/io/DataOutputStream;)V","Packet","hp","net/minecraft/src","1"
"writePacket","writePacket","a","(LPacket;Ljava/io/DataOutputStream;)V","(Lhp;Ljava/io/DataOutputStream;)V","Packet","hp","net/minecraft/src","1"
"processPacket","processPacket","a","(LNetHandler;)V","(Lej;)V","Packet","hp","net/minecraft/src","1"
"addIdClassMapping","addIdClassMapping","a","(ILjava/lang/Class;)V","(ILjava/lang/Class;)V","Packet","hp","net/minecraft/src","1"
"getPacketSize","getPacketSize","a","()I","()I","Packet","hp","net/minecraft/src","1"
"getPacketId","getPacketId","b","()I","()I","Packet","hp","net/minecraft/src","1"
"getBlockMaterial","getBlockMaterial","c","(III)LMaterial;","(III)Liq;","IBlockAccess","hq","net/minecraft/src","1"
"isBlockNormalCube","isBlockNormalCube","d","(III)Z","(III)Z","IBlockAccess","hq","net/minecraft/src","1"
"getBlockId","getBlockId","a","(III)I","(III)I","IBlockAccess","hq","net/minecraft/src","1"
"getBlockMetadata","getBlockMetadata","b","(III)I","(III)I","IBlockAccess","hq","net/minecraft/src","1"
"checkIfAttachedToBlock","checkIfAttachedToBlock","g","(LWorld;III)Z","(Ldy;III)Z","BlockLever","hs","net/minecraft/src","1"
"getChunkAt","getChunkAt","c","(II)LChunk;","(II)Lim;","ChunkProviderLoadOrGenerate","hv","net/minecraft/src","1"
"saveExtraChunkData","saveExtraChunkData","a","(LChunk;)V","(Lim;)V","ChunkProviderLoadOrGenerate","hv","net/minecraft/src","1"
"saveChunk","saveChunk","b","(LChunk;)V","(Lim;)V","ChunkProviderLoadOrGenerate","hv","net/minecraft/src","1"
"displayProgressMessage","displayProgressMessage","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","IProgressUpdate","hw","net/minecraft/src","1"
"resetProgressAndWorkingMessage","resetProgressAndWorkingMessage","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","IProgressUpdate","hw","net/minecraft/src","1"
"setLoadingProgress","setLoadingProgress","a","(I)V","(I)V","IProgressUpdate","hw","net/minecraft/src","1"
"update","update","a","()V","()V","GuiStatsComponent","hx","net/minecraft/src","1"
"update","update","a","(LGuiStatsComponent;)V","(Lhx;)V","GuiStatsComponent","hx","net/minecraft/src","1"
"paint","paint","paint","(Ljava/awt/Graphics;)V","(Ljava/awt/Graphics;)V","GuiStatsComponent","hx","net/minecraft/src","1"
"generateTerrain","generateTerrain","a","(II[B)V","(II[B)V","ChunkProviderGenerate","hy","net/minecraft/src","1"
"initializeNoiseField","initializeNoiseField","a","([DIIIIII)[D","([DIIIIII)[D","ChunkProviderGenerate","hy","net/minecraft/src","1"
"replaceSurfaceBlocks","replaceSurfaceBlocks","b","(II[B)V","(II[B)V","ChunkProviderGenerate","hy","net/minecraft/src","1"
"getNumChunkDataPackets","getNumChunkDataPackets","b","()I","()I","NetServerHandler","id","net/minecraft/src","1"
"teleportTo","teleportTo","a","(DDDFF)V","(DDDFF)V","NetServerHandler","id","net/minecraft/src","1"
"kickPlayer","kickPlayer","c","(Ljava/lang/String;)V","(Ljava/lang/String;)V","NetServerHandler","id","net/minecraft/src","1"
"handleSlashCommand","handleSlashCommand","d","(Ljava/lang/String;)V","(Ljava/lang/String;)V","NetServerHandler","id","net/minecraft/src","1"
"sendPacket","sendPacket","b","(LPacket;)V","(Lhp;)V","NetServerHandler","id","net/minecraft/src","1"
"sendInventoryPackets","sendInventoryPackets","d","()V","()V","NetServerHandler","id","net/minecraft/src","1"
"handlePackets","handlePackets","a","()V","()V","NetServerHandler","id","net/minecraft/src","1"
"onPoweredBlockChange","onPoweredBlockChange","a","(LWorld;IIIZ)V","(Ldy;IIIZ)V","BlockDoor","ie","net/minecraft/src","1"
"getState","getState","d","(I)I","(I)I","BlockDoor","ie","net/minecraft/src","1"
"setBlockBoundsFromState","setBlockBoundsFromState","b","(I)V","(I)V","BlockDoor","ie","net/minecraft/src","1"
"clearPath","clearPath","a","()V","()V","Path","if","net/minecraft/src","1"
"isPathEmpty","isPathEmpty","c","()Z","()Z","Path","if","net/minecraft/src","1"
"dequeue","dequeue","b","()LPathPoint;","()La;","Path","if","net/minecraft/src","1"
"sortForward","sortForward","b","(I)V","(I)V","Path","if","net/minecraft/src","1"
"addPoint","addPoint","a","(LPathPoint;)LPathPoint;","(La;)La;","Path","if","net/minecraft/src","1"
"sortBack","sortBack","a","(I)V","(I)V","Path","if","net/minecraft/src","1"
"changeDistance","changeDistance","a","(LPathPoint;F)V","(La;F)V","Path","if","net/minecraft/src","1"
"getPos","getPos","g","(DDD)LVec3D;","(DDD)Law;","EntityMinecart","ih","net/minecraft/src","1"
"dropChunk","dropChunk","c","(II)V","(II)V","ChunkProviderServer","ij","net/minecraft/src","1"
"loadChunk","loadChunk","d","(II)LChunk;","(II)Lim;","ChunkProviderServer","ij","net/minecraft/src","1"
"loadAndSaveChunk","loadAndSaveChunk","e","(II)LChunk;","(II)Lim;","ChunkProviderServer","ij","net/minecraft/src","1"
"saveChunk","saveChunk","b","(LChunk;)V","(Lim;)V","ChunkProviderServer","ij","net/minecraft/src","1"
"saveExtraChunkData","saveExtraChunkData","a","(LChunk;)V","(Lim;)V","ChunkProviderServer","ij","net/minecraft/src","1"
"tryToCatchBlockOnFire","tryToCatchBlockOnFire","a","(LWorld;IIIILjava/util/Random;)V","(Ldy;IIIILjava/util/Random;)V","BlockFire","il","net/minecraft/src","1"
"initializeBlock","initializeBlock","a","(III)V","(III)V","BlockFire","il","net/minecraft/src","1"
"getChanceToEncourageFire","getChanceToEncourageFire","f","(LWorld;IIII)I","(Ldy;IIII)I","BlockFire","il","net/minecraft/src","1"
"canBlockCatchFire","canBlockCatchFire","b","(LIBlockAccess;III)Z","(Lhq;III)Z","BlockFire","il","net/minecraft/src","1"
"canNeighborBurn","canNeighborBurn","g","(LWorld;III)Z","(Ldy;III)Z","BlockFire","il","net/minecraft/src","1"
"getChanceOfNeighborsEncouragingFire","getChanceOfNeighborsEncouragingFire","h","(LWorld;III)I","(Ldy;III)I","BlockFire","il","net/minecraft/src","1"
"getBlockMetadata","getBlockMetadata","b","(III)I","(III)I","Chunk","im","net/minecraft/src","1"
"onChunkLoad","onChunkLoad","c","()V","()V","Chunk","im","net/minecraft/src","1"
"checkSkylightNeighborUpdate","checkSkylightNeighborUpdate","f","(III)V","(III)V","Chunk","im","net/minecraft/src","1"
"getEntitiesWithinAABBForEntity","getEntitiesWithinAABBForEntity","a","(LEntity;LAxisAlignedBB;Ljava/util/List;)V","(Ldj;Ldg;Ljava/util/List;)V","Chunk","im","net/minecraft/src","1"
"getHeightValue","getHeightValue","b","(II)I","(II)I","Chunk","im","net/minecraft/src","1"
"getRandomWithSeed","getRandomWithSeed","a","(J)Ljava/util/Random;","(J)Ljava/util/Random;","Chunk","im","net/minecraft/src","1"
"removeEntityAtIndex","removeEntityAtIndex","a","(LEntity;)V","(Ldj;)V","Chunk","im","net/minecraft/src","1"
"generateHeightMap","generateHeightMap","b","()V","()V","Chunk","im","net/minecraft/src","1"
"getBlockID","getBlockID","a","(III)I","(III)I","Chunk","im","net/minecraft/src","1"
"removeChunkBlockTileEntity","removeChunkBlockTileEntity","e","(III)V","(III)V","Chunk","im","net/minecraft/src","1"
"isAtLocation","isAtLocation","a","(II)Z","(II)Z","Chunk","im","net/minecraft/src","1"
"setBlockID","setBlockID","a","(IIII)Z","(IIII)Z","Chunk","im","net/minecraft/src","1"
"addEntity","addEntity","a","(LTileEntity;)V","(Las;)V","Chunk","im","net/minecraft/src","1"
"needsSaving","needsSaving","a","(Z)Z","(Z)Z","Chunk","im","net/minecraft/src","1"
